CCEH-BUFLOG 
Directory capacity: 16384. depth 14
Randomize the trace...
[32mStart IPMWatcher for load
[0mthread 15, between 112500000 - 120000000
thread  8, between 60000000 - 67500000
thread  0, between 0 - 7500000
thread 13, between 97500000 - 105000000
thread  6, between 45000000 - 52500000
thread 10, between 75000000 - 82500000
thread 14, between 105000000 - 112500000
thread  3, between 22500000 - 30000000
thread  4, between 30000000 - 37500000
thread  7, between 52500000 - 60000000
thread  9, between 67500000 - 75000000
thread  1, between 7500000 - 15000000
thread 11, between 82500000 - 90000000
thread  5, between 37500000 - 45000000
thread  2, between 15000000 - 22500000
thread 12, between 90000000 - 97500000
TIME|12,2113000,2208000,0.1004,1.5004
TIME|9,2242000,2339000,0.1004,1.5005
TIME|15,2106000,2200000,0.1006,1.5007
TIME|5,2198000,2292000,0.1004,1.5008
TIME|0,2127000,2225000,0.0999,1.5008
TIME|10,2187000,2284000,0.1002,1.5008
TIME|13,2194000,2288000,0.1002,1.5009
TIME|4,2148000,2245000,0.1004,1.5010
TIME|1,2192000,2285000,0.1010,1.5016
TIME|14,2188000,2292000,0.1015,1.5017
TIME|3,2219000,2305000,0.0998,1.6000
TIME|4,2245000,2334000,0.0990,1.6000
TIME|9,2339000,2428000,0.0996,1.6001
TIME|7,2281000,2375000,0.0997,1.6001
TIME|14,2292000,2380000,0.0984,1.6002
TIME|8,2339000,2433000,0.1000,1.6002
TIME|10,2284000,2371000,0.0994,1.6002
TIME|6,2294000,2387000,0.1002,1.6002
TIME|12,2208000,2297000,0.0998,1.6003
TIME|2,2287000,2375000,0.1003,1.6003
TIME|15,2200000,2291000,0.0998,1.6005
TIME|13,2288000,2376000,0.0995,1.6005
TIME|1,2285000,2372000,0.0989,1.6005
TIME|5,2292000,2382000,0.0997,1.6005
TIME|11,2289000,2378000,0.1003,1.6006
TIME|0,2225000,2315000,0.0999,1.6007
TIME|0,2315000,2458000,0.0993,1.7001
TIME|1,2372000,2520000,0.0995,1.7001
TIME|14,2380000,2531000,0.1000,1.7002
TIME|13,2376000,2509000,0.0997,1.7002
TIME|11,2378000,2523000,0.0996,1.7002
TIME|5,2382000,2527000,0.0997,1.7002
TIME|2,2375000,2521000,0.0998,1.7002
TIME|7,2375000,2519000,0.1001,1.7002
TIME|3,2305000,2458000,0.1003,1.7003
TIME|9,2428000,2576000,0.1002,1.7004
TIME|10,2371000,2519000,0.1002,1.7004
TIME|15,2291000,2436000,0.1000,1.7005
TIME|4,2334000,2479000,0.1005,1.7005
TIME|6,2387000,2533000,0.1003,1.7006
TIME|12,2297000,2441000,0.1003,1.7006
TIME|8,2433000,2581000,0.1005,1.7007
TIME|0,2458000,2617000,0.1000,1.8000
TIME|10,2519000,2678000,0.0997,1.8000
TIME|13,2509000,2665000,0.0998,1.8000
TIME|5,2527000,2688000,0.0998,1.8001
TIME|3,2458000,2619000,0.0998,1.8001
TIME|7,2519000,2679000,0.0998,1.8001
TIME|9,2576000,2737000,0.0998,1.8002
TIME|6,2533000,2694000,0.0997,1.8003
TIME|14,2531000,2695000,0.1002,1.8004
TIME|1,2520000,2681000,0.1004,1.8004
TIME|12,2441000,2603000,0.0998,1.8004
TIME|8,2581000,2738000,0.0998,1.8005
TIME|11,2523000,2682000,0.1002,1.8004
TIME|4,2479000,2635000,0.1000,1.8005
TIME|2,2521000,2682000,0.1003,1.8005
TIME|15,2436000,2592000,0.1000,1.8004
TIME|10,2678000,2846000,0.1000,1.9000
TIME|0,2617000,2787000,0.1000,1.9000
TIME|9,2737000,2905000,0.0999,1.9001
TIME|5,2688000,2857000,0.1001,1.9002
TIME|6,2694000,2861000,0.0999,1.9002
TIME|11,2682000,2851000,0.0998,1.9002
