CCEH-BUFLOG 
Directory capacity: 16384. depth 14
Randomize the trace...
[32mStart IPMWatcher for load
[0mthread 15, between 112500000 - 120000000
thread  7, between 52500000 - 60000000
thread 10, between 75000000 - 82500000
thread 11, between 82500000 - 90000000
thread  5, between 37500000 - 45000000
thread  0, between 0 - 7500000
thread  8, between 60000000 - 67500000
thread  9, between 67500000 - 75000000
thread 13, between 97500000 - 105000000
thread  1, between 7500000 - 15000000
thread  6, between 45000000 - 52500000
thread 14, between 105000000 - 112500000
thread  2, between 15000000 - 22500000
thread  4, between 30000000 - 37500000
thread 12, between 90000000 - 97500000
thread  3, between 22500000 - 30000000
TIME|6,1387000,1505000,0.1012,1.0018
TIME|9,1473000,1576000,0.0997,1.1000
TIME|1,1508000,1609000,0.1000,1.1001
TIME|6,1505000,1600000,0.0984,1.1002
TIME|8,1501000,1604000,0.0996,1.1003
TIME|7,1504000,1603000,0.0994,1.1003
TIME|12,1502000,1591000,0.1001,1.1003
TIME|10,1515000,1611000,0.1000,1.1004
TIME|3,1491000,1588000,0.0999,1.1004
TIME|5,1478000,1578000,0.1001,1.1005
TIME|4,1503000,1605000,0.1003,1.1005
TIME|13,1517000,1616000,0.0999,1.1005
TIME|0,1499000,1603000,0.0993,1.1006
TIME|14,1495000,1598000,0.1002,1.1006
TIME|11,1509000,1615000,0.1001,1.1006
TIME|15,1496000,1598000,0.0999,1.1007
TIME|2,1472000,1572000,0.1007,1.1007
TIME|1,1609000,1745000,0.0999,1.2000
TIME|10,1611000,1745000,0.0997,1.2001
TIME|6,1600000,1726000,0.0999,1.2001
TIME|9,1576000,1709000,0.1002,1.2002
TIME|8,1604000,1732000,0.1000,1.2002
TIME|14,1598000,1724000,0.0996,1.2002
TIME|15,1598000,1726000,0.0997,1.2004
TIME|4,1605000,1735000,0.0999,1.2003
TIME|2,1572000,1703000,0.0997,1.2004
TIME|13,1616000,1747000,0.0999,1.2004
TIME|7,1603000,1741000,0.1001,1.2005
TIME|0,1603000,1734000,0.0999,1.2005
TIME|11,1615000,1750000,0.0998,1.2005
TIME|12,1591000,1713000,0.1002,1.2005
TIME|5,1578000,1709000,0.1000,1.2005
TIME|3,1588000,1723000,0.1002,1.2006
Double Directory
Directory capacity: 131072. depth 17
TIME|10,1745000,1882000,0.0999,1.3001
TIME|2,1703000,1832000,0.0997,1.3001
TIME|9,1709000,1839000,0.0999,1.3001
TIME|14,1724000,1849000,0.0999,1.3001
TIME|11,1750000,1880000,0.0998,1.3002
TIME|15,1726000,1852000,0.0999,1.3003
TIME|3,1723000,1855000,0.0996,1.3002
TIME|12,1713000,1845000,0.0999,1.3003
TIME|7,1741000,1872000,0.1000,1.3005
TIME|0,1734000,1863000,0.1000,1.3005
TIME|1,1745000,1877000,0.1005,1.3005
TIME|4,1735000,1868000,0.1002,1.3005
TIME|5,1709000,1841000,0.1001,1.3006
TIME|8,1732000,1863000,0.1003,1.3005
TIME|13,1747000,1878000,0.1004,1.3008
TIME|6,1726000,1862000,0.1015,1.3016
TIME|9,1839000,1960000,0.0999,1.4000
TIME|11,1880000,2000000,0.0999,1.4001
TIME|0,1863000,1981000,0.0996,1.4001
TIME|5,1841000,1960000,0.0995,1.4001
TIME|6,1862000,1980000,0.0986,1.4002
TIME|1,1877000,1995000,0.0997,1.4002
TIME|4,1868000,1986000,0.0997,1.4003
TIME|3,1855000,1977000,0.1001,1.4003
TIME|14,1849000,1970000,0.1002,1.4003
TIME|13,1878000,1995000,0.0995,1.4003
TIME|10,1882000,2003000,0.1003,1.4004
