key trace size: 240000000
Randomize the trace...------------------------------------------------
HashType:              CCEH
Init Capacity:         16777216
Entries:               240000000
Trace size:            240000000
Read:                  240000000 
Write:                 1000000 
Thread:                4 
Report interval:       1 s
Stats interval:        10000000 records
benchmarks:            ycsbb
------------------------------------------------
Randomize the trace...[32mStart IPMWatcher for ycsbb
[0mthread  1, between 60000000 - 120000000
thread  0, between 0 - 60000000
thread  2, between 120000000 - 180000000
thread  3, between 180000000 - 240000000
TIME|3,21470000,22080000,1.0027,40.0086
TIME|0,21550000,22170000,1.0148,40.0159
TIME|0,22170000,22770000,0.9853,41.0012
TIME|2,22080000,22690000,1.0070,41.0089
TIME|1,22120000,22730000,1.0028,41.0100
TIME|3,22080000,22690000,1.0058,41.0144
TIME|1,22730000,23320000,0.9955,42.0054
TIME|2,22690000,23280000,0.9989,42.0079
TIME|0,22770000,23370000,1.0108,42.0120
TIME|3,22690000,23280000,0.9992,42.0136
TIME|0,23370000,23940000,0.9904,43.0024
TIME|2,23280000,23850000,0.9975,43.0054
TIME|3,23280000,23850000,0.9950,43.0086
TIME|1,23320000,23900000,1.0076,43.0130
TIME|0,23940000,24520000,0.9977,44.0001
TIME|2,23850000,24430000,1.0018,44.0072
TIME|3,23850000,24430000,1.0002,44.0088
TIME|1,23900000,24480000,0.9980,44.0111
TIME|0,24520000,25120000,1.0039,45.0040
TIME|2,24430000,25030000,1.0071,45.0143
TIME|1,24480000,25080000,1.0043,45.0153
TIME|3,24430000,25030000,1.0073,45.0161
TIME|1,25080000,25670000,0.9935,46.0088
TIME|3,25030000,25620000,0.9946,46.0107
TIME|0,25120000,25720000,1.0083,46.0123
TIME|2,25030000,25620000,1.0013,46.0156
TIME|0,25720000,26290000,0.9891,47.0014
TIME|3,25620000,26190000,0.9926,47.0033
TIME|2,25620000,26190000,0.9928,47.0085
TIME|1,25670000,26250000,1.0055,47.0143
TIME|2,26190000,26750000,0.9916,48.0000
TIME|0,26290000,26860000,1.0002,48.0016
TIME|3,26190000,26760000,1.0056,48.0089
TIME|1,26250000,26820000,1.0021,48.0164
TIME|3,26760000,27340000,0.9972,49.0061
TIME|1,26820000,27400000,0.9949,49.0113
TIME|0,26860000,27450000,1.0107,49.0123
TIME|2,26750000,27340000,1.0142,49.0142
TIME|1,27400000,27970000,0.9947,50.0060
TIME|0,27450000,28020000,0.9959,50.0082
TIME|3,27340000,27910000,1.0029,50.0090
TIME|2,27340000,27910000,1.0006,50.0148
TIME|3,27910000,28470000,0.9950,51.0041
TIME|2,27910000,28470000,0.9980,51.0129
TIME|0,28020000,28590000,1.0066,51.0148
TIME|1,27970000,28540000,1.0088,51.0148
TIME|1,28540000,29080000,0.9862,52.0010
TIME|0,28590000,29130000,0.9891,52.0039
TIME|2,28470000,29010000,0.9946,52.0074
TIME|3,28470000,29020000,1.0121,52.0162
TIME|0,29130000,29660000,0.9997,53.0036
TIME|3,29020000,29550000,1.0020,53.0182
TIME|1,29080000,29620000,1.0177,53.0187
TIME|2,29010000,29540000,1.0117,53.0191
TIME|3,29550000,30060000,0.9831,54.0013
TIME|0,29660000,30180000,0.9981,54.0017
TIME|1,29620000,30130000,0.9830,54.0017
TIME|2,29540000,30050000,0.9838,54.0029
TIME|3,30060000,30580000,1.0029,55.0042
TIME|2,30050000,30570000,1.0053,55.0082
TIME|0,30180000,30710000,1.0146,55.0162
TIME|1,30130000,30660000,1.0167,55.0184
TIME|2,30570000,31070000,1.0003,56.0085
TIME|0,30710000,31210000,0.9963,56.0125
TIME|1,30660000,31160000,0.9962,56.0147
TIME|3,30580000,31090000,1.0135,56.0178
TIME|2,31070000,31540000,0.9948,57.0033
TIME|1,31160000,31630000,0.9926,57.0073
TIME|0,31210000,31680000,0.9962,57.0087
TIME|3,31090000,31560000,0.9969,57.0147
TIME|3,31560000,32000000,0.9858,58.0005
TIME|0,31680000,32130000,0.9970,58.0058
TIME|2,31540000,31990000,1.0054,58.0087
TIME|1,31630000,32080000,1.0017,58.0091
TIME|1,32080000,32510000,0.9916,59.0007
TIME|2,31990000,32420000,0.9932,59.0019
TIME|3,32000000,32430000,1.0078,59.0083
TIME|0,32130000,32570000,1.0159,59.0217
TIME|0,32570000,32990000,0.9880,60.0096
TIME|1,32510000,32940000,1.0143,60.0150
TIME|3,32430000,32860000,1.0095,60.0178
TIME|2,32420000,32850000,1.0170,60.0189
TIME|2,32850000,33250000,0.9889,61.0078
TIME|0,32990000,33400000,1.0007,61.0103
TIME|3,32860000,33270000,1.0055,61.0233
TIME|1,32940000,33350000,1.0092,61.0243
TIME|2,33250000,33630000,0.9969,62.0046
TIME|3,33270000,33650000,0.9845,62.0078
TIME|1,33350000,33730000,0.9884,62.0126
TIME|0,33400000,33790000,1.0053,62.0156
TIME|2,33630000,34000000,0.9964,63.0010
TIME|1,33730000,34100000,1.0010,63.0137
TIME|3,33650000,34020000,1.0120,63.0198
TIME|0,33790000,34160000,1.0071,63.0227
TIME|1,34100000,34460000,0.9889,64.0026
TIME|0,34160000,34520000,0.9858,64.0085
TIME|2,34000000,34360000,1.0087,64.0097
TIME|3,34020000,34380000,0.9989,64.0186
TIME|0,34520000,34880000,0.9929,65.0014
TIME|3,34380000,34740000,0.9875,65.0062
TIME|2,34360000,34720000,0.9998,65.0095
TIME|1,34460000,34830000,1.0130,65.0155
TIME|2,34720000,35080000,0.9934,66.0029
TIME|1,34830000,35190000,0.9896,66.0051
TIME|0,34880000,35250000,1.0166,66.0180
TIME|3,34740000,35110000,1.0163,66.0225
TIME|0,35250000,35600000,0.9855,67.0036
TIME|2,35080000,35440000,1.0054,67.0083
TIME|3,35110000,35470000,1.0003,67.0227
TIME|1,35190000,35550000,1.0191,67.0242
TIME|2,35440000,35800000,1.0040,68.0123
TIME|3,35470000,35830000,0.9945,68.0172
TIME|1,35550000,35910000,0.9965,68.0207
TIME|0,35600000,35970000,1.0218,68.0253
TIME|3,35830000,36180000,0.9961,69.0133
TIME|2,35800000,36150000,1.0010,69.0134
TIME|1,35910000,36260000,0.9954,69.0161
TIME|0,35970000,36320000,0.9940,69.0193
TIME|3,36180000,36550000,0.9905,70.0038
TIME|2,36150000,36520000,0.9918,70.0052
TIME|0,36320000,36690000,0.9900,70.0093
TIME|1,36260000,36630000,1.0026,70.0187
TIME|2,36520000,36910000,1.0053,71.0106
TIME|0,36690000,37080000,1.0017,71.0110
TIME|1,36630000,37020000,1.0007,71.0194
TIME|3,36550000,36950000,1.0218,71.0256
TIME|3,36950000,37350000,0.9787,72.0043
TIME|2,36910000,37320000,1.0023,72.0128
TIME|1,37020000,37430000,0.9950,72.0144
TIME|0,37080000,37490000,1.0095,72.0205
TIME|0,37490000,37920000,0.9871,73.0076
TIME|1,37430000,37860000,0.9974,73.0118
TIME|2,37320000,37750000,0.9996,73.0124
