TIME|6,217030,237550,0.0200,0.2400
TIME|10,220530,241290,0.0200,0.2400
TIME|7,217400,238110,0.0200,0.2400
TIME|5,220200,241130,0.0200,0.2400
TIME|9,217090,237700,0.0200,0.2400
TIME|11,220170,240780,0.0200,0.2400
TIME|15,218060,238670,0.0200,0.2400
TIME|13,220290,241130,0.0200,0.2400
TIME|1,219850,240550,0.0200,0.2400
TIME|2,218950,239290,0.0200,0.2400
TIME|4,217680,238190,0.0200,0.2400
TIME|0,219090,239550,0.0200,0.2400
TIME|14,220970,241820,0.0200,0.2400
TIME|12,221640,242610,0.0200,0.2400
TIME|8,239570,259920,0.0200,0.2600
TIME|0,239550,259630,0.0200,0.2600
TIME|15,238670,258780,0.0200,0.2600
TIME|14,241820,262290,0.0200,0.2600
TIME|10,241290,261890,0.0200,0.2600
TIME|4,238190,258230,0.0200,0.2600
TIME|7,238110,258420,0.0200,0.2600
TIME|12,242610,262990,0.0200,0.2600
TIME|9,237700,257760,0.0200,0.2600
TIME|1,240550,261010,0.0200,0.2600
TIME|3,235870,255950,0.0200,0.2600
TIME|2,239290,259170,0.0200,0.2600
TIME|13,241130,261420,0.0200,0.2600
TIME|5,241130,261530,0.0200,0.2600
TIME|11,240780,261290,0.0200,0.2600
TIME|6,237550,257820,0.0200,0.2600
TIME|15,258780,279070,0.0200,0.2800
TIME|0,259630,280280,0.0200,0.2800
TIME|3,255950,276230,0.0200,0.2800
TIME|8,259920,280450,0.0200,0.2800
TIME|2,259170,279390,0.0200,0.2800
TIME|10,261890,282550,0.0200,0.2800
TIME|14,262290,283240,0.0200,0.2800
TIME|1,261010,281690,0.0200,0.2800
TIME|6,257820,278010,0.0200,0.2800
TIME|7,258420,279020,0.0200,0.2800
TIME|13,261420,282200,0.0200,0.2800
TIME|9,257760,278260,0.0200,0.2800
TIME|12,262990,283770,0.0200,0.2800
TIME|11,261290,281710,0.0200,0.2800
TIME|5,261530,282150,0.0200,0.2800
TIME|4,258230,278720,0.0200,0.2800
TIME|8,280450,300860,0.0200,0.3000
TIME|4,278720,298960,0.0200,0.3000
TIME|11,281710,302330,0.0200,0.3000
TIME|2,279390,299610,0.0200,0.3000
TIME|12,283770,304480,0.0200,0.3000
TIME|0,280280,300530,0.0200,0.3000
TIME|5,282150,302710,0.0200,0.3000
TIME|15,279070,299450,0.0200,0.3000
